31239,38.906602,-77.038785,31609,38.878925,-77.024016,7
31209,38.8743,-77.0057,31230,38.898364,-77.027869,19
31621,38.895344,-77.016106,31208,38.8763,-77.0037,21
31216,38.899641,-77.032005,31219,38.893028,-77.026013,89
31626,38.88732,-76.983569,31221,38.904742,-77.041606,16
31241,38.9059,-77.0325,31010,38.8426,-77.0502,1
31231,38.894514,-77.031617,31013,38.853613,-77.053535,4
31111,38.9172,-77.0259,31235,38.8923,-77.0436,14
31614,38.899983,-76.991383,31606,38.8803,-76.9862,37
31400,38.936043,-77.024649,31228,38.8997,-77.023086,125
31235,38.8923,-77.0436,31214,38.9121,-77.0387,91
31624,38.897446,-77.009888,31500,38.919488,-77.000624,12
31200,38.9101,-77.0444,31608,38.8792,-76.9953,2
31217,38.887237,-77.028226,31010,38.8426,-77.0502,5
31112,38.927872,-77.043358,31604,38.9003,-77.016,1
31204,38.8963,-77.045,31503,38.9126,-77.0135,88
31016,38.893648,-77.076701,31116,38.917761,-77.04062,3
31018,38.892164,-77.079375,31036,38.87887,-77.1207,4
31244,38.88412,-77.017445,31113,38.920669,-77.04368,5
31617,38.900413,-76.982872,31503,38.9126,-77.0135,28
31220,38.894919,-77.046587,31001,38.862179,-77.059986,33
31401,38.9375,-77.0328,31300,38.944551,-77.063896,30
31305,38.934267,-77.057979,31034,38.882629,-77.109366,1
31228,38.8997,-77.023086,31237,38.903827,-77.053485,106
31107,38.9319,-77.0388,31014,38.897315,-77.070993,9
31215,38.902221,-77.059219,31202,38.912682,-77.031681,49
31212,38.9054,-77.0471,31010,38.8426,-77.0502,4
31603,38.9057,-77.0056,31502,38.9346,-76.9955,121
31017,38.891696,-77.0846,31623,38.89696,-77.00493,3
31222,38.8991,-77.0337,31251,38.903819,-77.0284,1
31224,38.903407,-77.043648,31116,38.917761,-77.04062,92
31606,38.8803,-76.9862,31506,38.915417,-77.012289,5
31200,38.9101,-77.0444,31239,38.906602,-77.038785,225
31230,38.898364,-77.027869,31202,38.912682,-77.031681,158
31401,38.9375,-77.0328,31113,38.920669,-77.04368,30
31235,38.8923,-77.0436,31012,38.8518,-77.0498,1
31235,38.8923,-77.0436,31626,38.88732,-76.983569,17
31026,38.884734,-77.093485,31240,38.88412,-77.04657,2
31241,38.9059,-77.0325,31025,38.88397,-77.10783,4
31242,38.89968,-77.041539,31228,38.8997,-77.023086,155
31115,38.928156,-77.02344,31620,38.897222,-77.019347,78
31601,38.8896,-76.9769,31002,38.8564,-77.0492,2
31204,38.8963,-77.045,31206,38.8952,-77.0436,39
31617,38.900413,-76.982872,31628,38.87861,-77.006004,2
31235,38.8923,-77.0436,31604,38.9003,-77.016,81
31303,38.947607,-77.079382,31300,38.944551,-77.063896,380
31022,38.88786,-77.094875,31224,38.903407,-77.043648,2
31306,38.922649,-77.077271,31229,38.91554,-77.03818,18
31305,38.934267,-77.057979,31100,38.9003,-77.0429,27
31207,38.9249,-77.0222,31238,38.898069,-77.031823,7
31200,38.9101,-77.0444,31247,38.888553,-77.032429,197
31626,38.88732,-76.983569,31105,38.9268,-77.0322,2
31620,38.897222,-77.019347,31700,38.8601,-76.9672,1
31023,38.885801,-77.097745,31019,38.889,-77.0925,13
31213,38.90276,-77.03863,31622,38.894832,-76.987633,35
31222,38.8991,-77.0337,31307,38.930282,-77.055599,8
31027,38.896015,-77.078107,31245,38.912719,-77.022155,1
31249,38.879819,-77.037413,31232,38.897324,-77.022322,55
31209,38.8743,-77.0057,31624,38.897446,-77.009888,11
31008,38.8629,-77.0528,31014,38.897315,-77.070993,23
31603,38.9057,-77.0056,31106,38.9236,-77.0501,18
31111,38.9172,-77.0259,31207,38.9249,-77.0222,68
31221,38.904742,-77.041606,31404,38.9418,-77.0251,10
31500,38.919488,-77.000624,31202,38.912682,-77.031681,19
31014,38.897315,-77.070993,31628,38.87861,-77.006004,2
31101,38.9176,-77.0321,31619,38.890461,-76.988355,16
31031,38.89054,-77.08095,31022,38.88786,-77.094875,5
31231,38.894514,-77.031617,31304,38.922581,-77.070334,2
31225,38.90375,-77.06269,31616,38.900017,-77.001967,9
31206,38.8952,-77.0436,31203,38.9086,-77.0323,23
31701,38.8692,-76.9599,31803,38.866611,-76.985238,1
31108,38.8767,-77.0178,31111,38.9172,-77.0259,7
31624,38.897446,-77.009888,31209,38.8743,-77.0057,20
31106,38.9236,-77.0501,31236,38.90774,-77.071652,52
31240,38.88412,-77.04657,31252,38.901539,-77.046564,1
31247,38.888553,-77.032429,31009,38.848441,-77.051516,2
31217,38.887237,-77.028226,31243,38.887299,-77.018939,226
31621,38.895344,-77.016106,31213,38.90276,-77.03863,20
31217,38.887237,-77.028226,31610,38.886952,-76.996806,53
31021,38.8881,-77.09308,31026,38.884734,-77.093485,13
31610,38.886952,-76.996806,31232,38.897324,-77.022322,110
31216,38.899641,-77.032005,31110,38.9154,-77.0446,91
31219,38.893028,-77.026013,31250,38.903584,-77.044789,1
31017,38.891696,-77.0846,31229,38.91554,-77.03818,18
31216,38.899641,-77.032005,31221,38.904742,-77.041606,106
31216,38.899641,-77.032005,31609,38.878925,-77.024016,68
31209,38.8743,-77.0057,31804,38.865784,-76.9784,2
31605,38.8851,-77.0023,31015,38.8946,-77.072305,5
31503,38.9126,-77.0135,31106,38.9236,-77.0501,12
31247,38.888553,-77.032429,31239,38.906602,-77.038785,33
31005,38.8604,-77.0603,31001,38.862179,-77.059986,26
31103,38.926088,-77.036536,31108,38.8767,-77.0178,1
31619,38.890461,-76.988355,31111,38.9172,-77.0259,15
31243,38.887299,-77.018939,31238,38.898069,-77.031823,103
31606,38.8803,-76.9862,31217,38.887237,-77.028226,38
31101,38.9176,-77.0321,31234,38.908905,-77.04478,175
31224,38.903407,-77.043648,31302,38.934751,-77.074647,4
31224,38.903407,-77.043648,31402,38.947774,-77.032818,1
31246,38.905126,-77.056887,31402,38.947774,-77.032818,8
31601,38.8896,-76.9769,31222,38.8991,-77.0337,14
31001,38.862179,-77.059986,31305,38.934267,-77.057979,1
31222,38.8991,-77.0337,31031,38.89054,-77.08095,9
31222,38.8991,-77.0337,31250,38.903584,-77.044789,2
31610,38.886952,-76.996806,31108,38.8767,-77.0178,141
31012,38.8518,-77.0498,31110,38.9154,-77.0446,1
31247,38.888553,-77.032429,31616,38.900017,-77.001967,38
31607,38.884,-76.9861,31109,38.9155,-77.0222,1
31802,38.867373,-76.988039,31619,38.890461,-76.988355,3
31245,38.912719,-77.022155,31230,38.898364,-77.027869,161
31017,38.891696,-77.0846,31202,38.912682,-77.031681,2
31225,38.90375,-77.06269,31247,38.888553,-77.032429,123
31037,38.881044,-77.111768,31001,38.862179,-77.059986,2
31116,38.917761,-77.04062,31606,38.8803,-76.9862,5
31702,38.878,-76.9607,31209,38.8743,-77.0057,1
31024,38.882788,-77.103148,31025,38.88397,-77.10783,107
31504,38.932514,-76.992889,31116,38.917761,-77.04062,5
31614,38.899983,-76.991383,31621,38.895344,-77.016106,26
31602,38.9308,-77.0315,31628,38.87861,-77.006004,1
31220,38.894919,-77.046587,31113,38.920669,-77.04368,42
31623,38.89696,-77.00493,31614,38.899983,-76.991383,1557
31505,38.910972,-77.00495,31626,38.88732,-76.983569,3
31503,38.9126,-77.0135,31705,38.894,-76.947974,1
31112,38.927872,-77.043358,31301,38.938736,-77.087171,1
31211,38.895184,-77.054845,31107,38.9319,-77.0388,28
31113,38.920669,-77.04368,31014,38.897315,-77.070993,54
31239,38.906602,-77.038785,31404,38.9418,-77.0251,8
31303,38.947607,-77.079382,31245,38.912719,-77.022155,3
31400,38.936043,-77.024649,31232,38.897324,-77.022322,71
31600,38.90304,-77.019027,31611,38.9003,-76.9882,190
31233,38.902061,-77.038322,31601,38.8896,-76.9769,2
31501,38.933668,-76.991016,31404,38.9418,-77.0251,2
31805,38.873057,-76.971015,31606,38.8803,-76.9862,27
31505,38.910972,-77.00495,31503,38.9126,-77.0135,34
31038,38.883921,-77.116817,31036,38.87887,-77.1207,17
31222,38.8991,-77.0337,31219,38.893028,-77.026013,214
31002,38.8564,-77.0492,31249,38.879819,-77.037413,88
31233,38.902061,-77.038322,31615,38.900384,-76.99831,19
31249,38.879819,-77.037413,31241,38.9059,-77.0325,15
31102,38.929464,-77.027822,31610,38.886952,-76.996806,8
31609,38.878925,-77.024016,31612,38.894758,-76.997114,5
31401,38.9375,-77.0328,31202,38.912682,-77.031681,30
31245,38.912719,-77.022155,31246,38.905126,-77.056887,22
31214,38.9121,-77.0387,31306,38.922649,-77.077271,11
31602,38.9308,-77.0315,31304,38.922581,-77.070334,26
31020,38.8904,-77.0889,31039,38.880151,-77.107673,11
31400,38.936043,-77.024649,31207,38.9249,-77.0222,60
31036,38.87887,-77.1207,31205,38.9008,-77.047,1
31251,38.903819,-77.0284,31619,38.890461,-76.988355,4
31009,38.848441,-77.051516,31006,38.8637,-77.0633,39
31623,38.89696,-77.00493,31600,38.90304,-77.019027,153
31025,38.88397,-77.10783,31221,38.904742,-77.041606,1
31110,38.9154,-77.0446,31007,38.8573,-77.0511,1
31224,38.903407,-77.043648,31600,38.90304,-77.019027,106
31616,38.900017,-77.001967,31600,38.90304,-77.019027,163
31622,38.894832,-76.987633,31400,38.936043,-77.024649,1
31237,38.903827,-77.053485,31215,38.902221,-77.059219,253
31248,38.888767,-77.02858,31226,38.916442,-77.0682,3
31500,38.919488,-77.000624,31506,38.915417,-77.012289,31
31205,38.9008,-77.047,31220,38.894919,-77.046587,450
31801,38.8624,-76.9949,31229,38.91554,-77.03818,1
31611,38.9003,-76.9882,31243,38.887299,-77.018939,22
31205,38.9008,-77.047,31024,38.882788,-77.103148,1
31215,38.902221,-77.059219,31217,38.887237,-77.028226,99
31610,38.886952,-76.996806,31242,38.89968,-77.041539,15
31247,38.888553,-77.032429,31012,38.8518,-77.0498,4
31500,38.919488,-77.000624,31623,38.89696,-77.00493,95
31208,38.8763,-77.0037,31227,38.900283,-77.029822,14
31218,38.886266,-77.022241,31243,38.887299,-77.018939,66
31623,38.89696,-77.00493,31615,38.900384,-76.99831,627
31503,38.9126,-77.0135,31229,38.91554,-77.03818,82
31008,38.8629,-77.0528,31211,38.895184,-77.054845,2
31202,38.912682,-77.031681,31507,38.928743,-77.012457,63
31215,38.902221,-77.059219,31306,38.922649,-77.077271,20
31607,38.884,-76.9861,31501,38.933668,-76.991016,1
31107,38.9319,-77.0388,31614,38.899983,-76.991383,9
31235,38.8923,-77.0436,31218,38.886266,-77.022241,143
31230,38.898364,-77.027869,31006,38.8637,-77.0633,3
31229,38.91554,-77.03818,31241,38.9059,-77.0325,255
31601,38.8896,-76.9769,31230,38.898364,-77.027869,7
31110,38.9154,-77.0446,31104,38.922925,-77.042581,320
31102,38.929464,-77.027822,31225,38.90375,-77.06269,102
31228,38.8997,-77.023086,31617,38.900413,-76.982872,31
31016,38.893648,-77.076701,31226,38.916442,-77.0682,2
31605,38.8851,-77.0023,31612,38.894758,-76.997114,205
31400,38.936043,-77.024649,31215,38.902221,-77.059219,5
31113,38.920669,-77.04368,31307,38.930282,-77.055599,32
31238,38.898069,-77.031823,31109,38.9155,-77.0222,56
31706,38.86559,-76.952103,31801,38.8624,-76.9949,1
31609,38.878925,-77.024016,31202,38.912682,-77.031681,6
31109,38.9155,-77.0222,31306,38.922649,-77.077271,1
31303,38.947607,-77.079382,31608,38.8792,-76.9953,1
31216,38.899641,-77.032005,31203,38.9086,-77.0323,336
31708,38.896544,-76.96012,31626,38.88732,-76.983569,5
31626,38.88732,-76.983569,31611,38.9003,-76.9882,93
31201,38.90985,-77.034438,31608,38.8792,-76.9953,6
31248,38.888767,-77.02858,31214,38.9121,-77.0387,36
31304,38.922581,-77.070334,31251,38.903819,-77.0284,1
31217,38.887237,-77.028226,31604,38.9003,-77.016,80
31040,38.882281,-77.115449,31015,38.8946,-77.072305,3
31244,38.88412,-77.017445,31204,38.8963,-77.045,48
31603,38.9057,-77.0056,31612,38.894758,-76.997114,142
31246,38.905126,-77.056887,31302,38.934751,-77.074647,13
31112,38.927872,-77.043358,31200,38.9101,-77.0444,95
31229,38.91554,-77.03818,31205,38.9008,-77.047,442
31113,38.920669,-77.04368,31225,38.90375,-77.06269,122
31224,38.903407,-77.043648,31201,38.90985,-77.034438,316
31618,38.889955,-77.000349,31604,38.9003,-77.016,92
31211,38.895184,-77.054845,31239,38.906602,-77.038785,13
31015,38.8946,-77.072305,31209,38.8743,-77.0057,2
31211,38.895184,-77.054845,31002,38.8564,-77.0492,17
31802,38.867373,-76.988039,31805,38.873057,-76.971015,4
31032,38.880834,-77.091129,31021,38.8881,-77.09308,8
31300,38.944551,-77.063896,31247,38.888553,-77.032429,10
31211,38.895184,-77.054845,31400,38.936043,-77.024649,5
31229,38.91554,-77.03818,31230,38.898364,-77.027869,162
31215,38.902221,-77.059219,31500,38.919488,-77.000624,2
31604,38.9003,-77.016,31613,38.884,-76.995397,147
31621,38.895344,-77.016106,31108,38.8767,-77.0178,152
31102,38.929464,-77.027822,31232,38.897324,-77.022322,95
31227,38.900283,-77.029822,31106,38.9236,-77.0501,30
31108,38.8767,-77.0178,31204,38.8963,-77.045,35
31230,38.898364,-77.027869,31503,38.9126,-77.0135,115
31211,38.895184,-77.054845,31113,38.920669,-77.04368,12
31201,38.90985,-77.034438,31018,38.892164,-77.079375,4
31022,38.88786,-77.094875,31206,38.8952,-77.0436,2
31236,38.90774,-77.071652,31245,38.912719,-77.022155,18
31234,38.908905,-77.04478,31238,38.898069,-77.031823,82
31226,38.916442,-77.0682,31602,38.9308,-77.0315,9
31621,38.895344,-77.016106,31209,38.8743,-77.0057,9
31615,38.900384,-76.99831,31628,38.87861,-77.006004,28
31243,38.887299,-77.018939,31016,38.893648,-77.076701,2
31231,38.894514,-77.031617,31242,38.89968,-77.041539,101
31505,38.910972,-77.00495,31205,38.9008,-77.047,23
31100,38.9003,-77.0429,31506,38.915417,-77.012289,24
31503,38.9126,-77.0135,31612,38.894758,-76.997114,10
31204,38.8963,-77.045,31237,38.903827,-77.053485,179
31003,38.860244,-77.050276,31206,38.8952,-77.0436,3
31226,38.916442,-77.0682,31016,38.893648,-77.076701,8
31400,38.936043,-77.024649,31241,38.9059,-77.0325,60
31238,38.898069,-77.031823,31401,38.9375,-77.0328,19
31230,38.898364,-77.027869,31222,38.8991,-77.0337,191
31613,38.884,-76.995397,31241,38.9059,-77.0325,50
31619,38.890461,-76.988355,31231,38.894514,-77.031617,35
31236,38.90774,-77.071652,31211,38.895184,-77.054845,18
31236,38.90774,-77.071652,31024,38.882788,-77.103148,1
31223,38.90572,-77.022264,31623,38.89696,-77.00493,125
31113,38.920669,-77.04368,31249,38.879819,-77.037413,1
31241,38.9059,-77.0325,31115,38.928156,-77.02344,12
31231,38.894514,-77.031617,31253,38.902204,-77.04337,1
31616,38.900017,-77.001967,31242,38.89968,-77.041539,27
31110,38.9154,-77.0446,31303,38.947607,-77.079382,6
31620,38.897222,-77.019347,31242,38.89968,-77.041539,49
31240,38.88412,-77.04657,31611,38.9003,-76.9882,6
31217,38.887237,-77.028226,31500,38.919488,-77.000624,62
31104,38.922925,-77.042581,31304,38.922581,-77.070334,64
31242,38.89968,-77.041539,31006,38.8637,-77.0633,11
31113,38.920669,-77.04368,31107,38.9319,-77.0388,214
31612,38.894758,-76.997114,31221,38.904742,-77.041606,17
31017,38.891696,-77.0846,31233,38.902061,-77.038322,5
31404,38.9418,-77.0251,31503,38.9126,-77.0135,12
31201,38.90985,-77.034438,31503,38.9126,-77.0135,395
31303,38.947607,-77.079382,31203,38.9086,-77.0323,10
31607,38.884,-76.9861,31247,38.888553,-77.032429,7
31301,38.938736,-77.087171,31236,38.90774,-77.071652,35
31620,38.897222,-77.019347,31621,38.895344,-77.016106,67
31304,38.922581,-77.070334,31503,38.9126,-77.0135,4
31031,38.89054,-77.08095,31224,38.903407,-77.043648,7
31012,38.8518,-77.0498,31241,38.9059,-77.0325,1
31802,38.867373,-76.988039,31208,38.8763,-77.0037,10
31613,38.884,-76.995397,31239,38.906602,-77.038785,25
31605,38.8851,-77.0023,31242,38.89968,-77.041539,17
31013,38.853613,-77.053535,31220,38.894919,-77.046587,2
31236,38.90774,-77.071652,31110,38.9154,-77.0446,139
31624,38.897446,-77.009888,31613,38.884,-76.995397,195
31624,38.897446,-77.009888,31251,38.903819,-77.0284,3
31613,38.884,-76.995397,31622,38.894832,-76.987633,1407
31111,38.9172,-77.0259,31306,38.922649,-77.077271,1
31613,38.884,-76.995397,31211,38.895184,-77.054845,2
31207,38.9249,-77.0222,31231,38.894514,-77.031617,1
31625,38.881185,-77.001828,31604,38.9003,-77.016,14
31200,38.9101,-77.0444,31615,38.900384,-76.99831,46
31021,38.8881,-77.09308,31217,38.887237,-77.028226,3
31222,38.8991,-77.0337,31230,38.898364,-77.027869,179
31614,38.899983,-76.991383,31238,38.898069,-77.031823,10
31103,38.926088,-77.036536,31501,38.933668,-76.991016,9
31611,38.9003,-76.9882,31705,38.894,-76.947974,2
31116,38.917761,-77.04062,31212,38.9054,-77.0471,158
31100,38.9003,-77.0429,31003,38.860244,-77.050276,3
31214,38.9121,-77.0387,31101,38.9176,-77.0321,601
31609,38.878925,-77.024016,31106,38.9236,-77.0501,7
31502,38.9346,-76.9955,31604,38.9003,-77.016,2
31502,38.9346,-76.9955,31222,38.8991,-77.0337,2
31606,38.8803,-76.9862,31611,38.9003,-76.9882,163
31600,38.90304,-77.019027,31235,38.8923,-77.0436,42
31602,38.9308,-77.0315,31104,38.922925,-77.042581,578
31212,38.9054,-77.0471,31209,38.8743,-77.0057,7
31106,38.9236,-77.0501,31305,38.934267,-77.057979,295
31104,38.922925,-77.042581,31209,38.8743,-77.0057,6
31103,38.926088,-77.036536,31238,38.898069,-77.031823,105
31005,38.8604,-77.0603,31110,38.9154,-77.0446,1
31306,38.922649,-77.077271,31610,38.886952,-76.996806,4
31203,38.9086,-77.0323,31604,38.9003,-77.016,147
31243,38.887299,-77.018939,31100,38.9003,-77.0429,24
31007,38.8573,-77.0511,31244,38.88412,-77.017445,42
31303,38.947607,-77.079382,31228,38.8997,-77.023086,10
31501,38.933668,-76.991016,31247,38.888553,-77.032429,1
31708,38.896544,-76.96012,31601,38.8896,-76.9769,12
31200,38.9101,-77.0444,31605,38.8851,-77.0023,44
31113,38.920669,-77.04368,31628,38.87861,-77.006004,7
31106,38.9236,-77.0501,31001,38.862179,-77.059986,3
31110,38.9154,-77.0446,31612,38.894758,-76.997114,1
31024,38.882788,-77.103148,31204,38.8963,-77.045,1
31404,38.9418,-77.0251,31603,38.9057,-77.0056,16
31241,38.9059,-77.0325,31014,38.897315,-77.070993,97
31604,38.9003,-77.016,31302,38.934751,-77.074647,3
31218,38.886266,-77.022241,31202,38.912682,-77.031681,31
31224,38.903407,-77.043648,31620,38.897222,-77.019347,34
31624,38.897446,-77.009888,31247,38.888553,-77.032429,119
31224,38.903407,-77.043648,31112,38.927872,-77.043358,14
31230,38.898364,-77.027869,31620,38.897222,-77.019347,216
31237,38.903827,-77.053485,31604,38.9003,-77.016,69
31507,38.928743,-77.012457,31614,38.899983,-76.991383,1
31102,38.929464,-77.027822,31300,38.944551,-77.063896,20
31237,38.903827,-77.053485,31220,38.894919,-77.046587,136
31609,38.878925,-77.024016,31229,38.91554,-77.03818,9
31622,38.894832,-76.987633,31111,38.9172,-77.0259,5
31304,38.922581,-77.070334,31212,38.9054,-77.0471,52
31615,38.900384,-76.99831,31101,38.9176,-77.0321,25
31015,38.8946,-77.072305,31400,38.936043,-77.024649,1
31221,38.904742,-77.041606,31220,38.894919,-77.046587,46
31220,38.894919,-77.046587,31206,38.8952,-77.0436,33
31208,38.8763,-77.0037,31608,38.8792,-76.9953,204
31014,38.897315,-77.070993,31248,38.888767,-77.02858,18
31400,38.936043,-77.024649,31200,38.9101,-77.0444,264
31228,38.8997,-77.023086,31602,38.9308,-77.0315,56
31104,38.922925,-77.042581,31507,38.928743,-77.012457,2
31109,38.9155,-77.0222,31251,38.903819,-77.0284,4
31030,38.89593,-77.089006,31202,38.912682,-77.031681,2
31616,38.900017,-77.001967,31404,38.9418,-77.0251,3
31609,38.878925,-77.024016,31220,38.894919,-77.046587,50
31400,38.936043,-77.024649,31300,38.944551,-77.063896,5
31019,38.889,-77.0925,31033,38.8815,-77.10396,23
31245,38.912719,-77.022155,31001,38.862179,-77.059986,2
31226,38.916442,-77.0682,31623,38.89696,-77.00493,20
31701,38.8692,-76.9599,31701,38.8692,-76.9599,12
31017,38.891696,-77.0846,31225,38.90375,-77.06269,93
31218,38.886266,-77.022241,31009,38.848441,-77.051516,2
31249,38.879819,-77.037413,31200,38.9101,-77.0444,15
31300,38.944551,-77.063896,31108,38.8767,-77.0178,1
31623,38.89696,-77.00493,31603,38.9057,-77.0056,632
31110,38.9154,-77.0446,31235,38.8923,-77.0436,85
31201,38.90985,-77.034438,31014,38.897315,-77.070993,14
31040,38.882281,-77.115449,31246,38.905126,-77.056887,2
31202,38.912682,-77.031681,31617,38.900413,-76.982872,6
31625,38.881185,-77.001828,31224,38.903407,-77.043648,1
31610,38.886952,-76.996806,31216,38.899641,-77.032005,12
31619,38.890461,-76.988355,31614,38.899983,-76.991383,104
31612,38.894758,-76.997114,31207,38.9249,-77.0222,1
31105,38.9268,-77.0322,31225,38.90375,-77.06269,71
31623,38.89696,-77.00493,31205,38.9008,-77.047,110
31611,38.9003,-76.9882,31111,38.9172,-77.0259,72
31115,38.928156,-77.02344,31211,38.895184,-77.054845,4
31206,38.8952,-77.0436,31011,38.8533,-77.0498,3
31027,38.896015,-77.078107,31100,38.9003,-77.0429,1
31616,38.900017,-77.001967,31215,38.902221,-77.059219,49
31229,38.91554,-77.03818,31305,38.934267,-77.057979,34
31703,38.897063,-76.947446,31612,38.894758,-76.997114,18
31229,38.91554,-77.03818,31616,38.900017,-77.001967,21
31248,38.888767,-77.02858,31500,38.919488,-77.000624,5
31224,38.903407,-77.043648,31601,38.8896,-76.9769,4
31007,38.8573,-77.0511,31620,38.897222,-77.019347,58
31207,38.9249,-77.0222,31602,38.9308,-77.0315,91
31229,38.91554,-77.03818,31228,38.8997,-77.023086,217
31628,38.87861,-77.006004,31236,38.90774,-77.071652,1
31237,38.903827,-77.053485,31019,38.889,-77.0925,5
31239,38.906602,-77.038785,31225,38.90375,-77.06269,152
